-1,29,14,14,14,14,109,111,14,14,115,14,110,14,14,29,29,14,14,29,29,-1
-1,14,14,29,29,14,110,111,115,111,110,14,14,14,29,29,14,14,14,29,14,-1
-1,14,14,29,29,29,14,14,29,14,14,29,29,29,29,29,14,29,14,29,14,-1
-1,29,14,29,29,14,14,29,14,14,110,14,29,14,14,14,14,14,14,14,14,-1
-1,14,29,14,14,14,14,14,115,115,116,14,29,14,14,14,14,14,14,14,14,-1
-1,29,29,29,14,29,14,14,116,29,14,29,14,29,29,14,14,29,14,29,14,-1
-1,14,29,14,29,14,104,14,14,29,14,14,29,29,29,29,104,29,14,29,29,-1
-1,29,29,29,14,14,14,14,29,14,14,29,29,29,29,29,14,29,14,29,14,-1
-1,29,115,29,29,29,29,29,14,14,29,29,29,29,14,14,29,14,14,29,29,-1
-1,115,116,115,110,29,29,29,29,14,29,29,29,29,14,29,14,29,14,29,29,-1
-1,14,29,29,29,29,29,29,29,14,29,115,111,29,29,14,29,29,29,14,29,-1
-1,29,14,14,14,14,29,29,29,14,14,29,109,111,29,29,29,29,14,29,29,-1
-1,29,14,14,29,14,29,14,29,29,29,109,29,115,115,111,111,14,29,14,14,-1
-1,29,29,29,14,29,14,14,29,14,29,109,29,29,109,14,115,29,29,14,29,-1
-1,14,29,14,14,29,14,29,29,29,111,29,29,14,29,14,29,14,14,29,29,-1
-1,29,29,14,14,29,29,14,111,110,109,110,29,14,29,29,29,14,29,29,14,-1
-1,14,29,14,29,14,14,29,29,29,111,29,14,29,14,29,14,14,29,29,29,-1
-1,14,29,14,14,29,29,29,116,110,115,29,29,14,14,29,29,14,14,14,29,-1
-1,14,14,14,29,29,29,29,29,29,29,29,29,29,29,29,29,14,29,29,29,-1
-1,14,104,104,29,14,14,14,14,29,14,14,14,29,29,29,29,14,29,29,29,-1
-1,29,14,29,29,14,14,14,14,14,29,14,14,14,14,14,29,29,14,29,29,-1
-1,14,14,14,14,110,116,29,14,14,29,14,29,29,14,29,29,29,29,14,14,-1
-1,14,14,14,14,14,14,14,29,116,14,14,14,14,14,29,14,14,14,14,29,-1
-1,14,14,14,29,29,29,14,115,109,115,14,29,14,14,14,14,29,14,14,14,-1
-1,29,29,14,14,14,14,14,116,29,29,14,104,14,29,29,14,14,29,29,29,-1
-1,14,29,14,14,14,29,29,14,14,14,29,14,14,14,29,14,29,116,29,14,-1
-1,14,14,29,29,29,29,14,29,29,29,29,14,29,14,29,29,29,115,14,29,-1
-1,14,14,111,29,29,29,29,14,14,14,29,14,14,14,14,14,29,110,29,111,-1
-1,14,29,29,14,14,14,14,14,29,14,14,14,29,29,14,29,111,115,109,109,-1
-1,29,29,14,29,14,29,29,14,29,29,14,29,14,29,29,29,29,29,111,29,-1
-1,29,14,14,14,29,14,29,14,14,29,29,14,14,29,110,29,29,29,111,29,-1
-1,14,14,14,29,14,14,29,14,14,29,14,29,29,29,14,110,109,14,111,115,-1
-1,14,14,14,14,14,29,14,14,29,29,29,14,14,14,29,109,115,29,29,29,-1
-1,104,14,115,109,116,14,29,29,109,111,29,29,29,14,14,29,29,109,29,14,-1
-1,14,29,14,110,14,14,29,29,29,109,29,115,115,29,29,29,111,109,29,29,-1
-1,29,14,29,14,14,29,29,14,29,111,109,116,29,116,110,29,14,14,14,111,-1
-1,29,14,29,29,29,14,14,29,109,115,110,109,14,29,29,29,115,109,115,29,-1
-1,29,14,111,14,14,29,29,14,29,29,29,14,29,116,29,110,111,29,29,14,-1
-1,14,29,14,14,29,14,29,29,29,115,14,111,29,110,29,111,109,29,14,14,-1
-1,14,29,14,29,29,29,29,29,29,29,29,29,14,29,115,110,115,29,14,29,-1
-1,29,14,29,14,14,29,29,29,29,29,29,109,29,115,115,29,29,110,29,14,-1
-1,14,29,14,14,29,29,29,110,29,116,110,110,14,109,29,29,111,111,29,14,-1
-1,14,29,29,14,14,14,14,29,109,29,29,14,29,110,111,29,14,110,111,29,-1
-1,14,14,14,109,14,29,29,14,29,29,29,14,14,29,116,110,14,110,14,109,-1
-1,14,29,14,14,29,29,14,29,29,104,104,104,104,110,14,29,29,29,29,111,-1
-1,14,129,14,29,14,29,14,29,32,129,129,130,32,29,29,29,29,111,29,14,-1
-1,-1,141,-1,-1,-1,-1,-1,-1,-1,141,124,126,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,13,13,76,13,13,-1,140,124,125,-1,13,13,13,13,13,13,13,-1
-1,13,13,90,13,13,13,13,13,-1,123,125,144,-1,13,13,84,13,13,13,13,-1
-1,-1,-1,-1,13,13,13,76,13,-1,142,126,125,-1,13,13,13,13,76,13,13,-1
-1,-1,140,-1,-1,-1,-1,-1,-1,-1,124,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,14,127,14,14,29,29,14,14,32,127,128,128,32,14,29,14,14,29,29,14,-1
-1,29,29,29,29,14,14,111,14,29,104,104,104,29,14,14,109,29,14,29,29,-1
-1,29,14,29,29,104,29,29,14,14,29,29,116,14,14,29,29,29,29,29,29,-1
-1,14,14,115,14,104,29,14,14,29,29,29,14,14,14,29,14,14,29,14,14,-1
-1,14,14,29,14,14,29,14,29,14,29,14,29,14,110,29,14,14,14,29,29,-1
-1,29,14,29,14,29,29,115,14,14,115,14,14,115,14,29,29,14,14,14,29,-1
-1,14,14,14,29,14,14,14,29,29,14,29,14,29,14,29,14,29,29,29,14,-1
-1,14,29,29,14,14,14,29,29,14,14,56,31,41,14,41,56,31,57,29,14,-1
-1,14,14,14,29,29,29,14,29,115,29,57,31,41,41,31,56,41,41,14,29,-1
-1,29,14,29,29,14,14,29,14,14,29,31,112,56,41,57,41,113,56,29,14,-1
-1,29,29,29,14,14,14,14,29,29,14,57,41,41,29,41,119,57,56,29,29,-1
-1,14,14,14,29,14,29,14,116,14,57,31,31,56,29,57,57,112,57,14,14,-1
-1,14,14,14,14,29,29,29,14,14,31,31,41,41,29,56,41,56,57,14,29,-1
-1,29,29,14,29,29,14,14,29,29,29,41,31,14,29,29,56,31,14,29,29,-1
-1,29,14,14,29,14,29,116,14,29,14,57,31,56,57,56,31,31,56,29,29,-1
-1,14,29,29,14,14,29,14,29,29,14,31,31,57,56,56,56,41,41,29,29,-1
-1,14,29,14,29,14,14,14,14,29,14,56,57,118,57,31,56,56,31,14,14,-1
-1,14,29,29,14,29,29,29,115,116,29,41,57,57,31,57,57,56,31,14,29,-1
-1,14,14,29,14,14,14,29,14,14,29,29,14,14,14,14,14,29,14,29,14,-1
-1,29,29,29,29,14,14,29,14,29,29,29,14,14,14,29,14,29,14,14,29,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
