13,-1,-1,73,59,59,-1,-1,-1,44,73,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,165,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,165,-1,-1,-1,-1,-1,-1,-1,166,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,43,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,74,-1,-1,-1,-1,-1,-1,43,58,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,165,-1,-1,-1,-1,-1,-1,-1,165,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,165,-1,43,44,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,165,-1,-1,-1,-1,-1,-1,-1,44,44,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,-1,-1,-1,-1,-1,-1,13
13,-1,58,58,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,166,-1,-1,-1,-1,-1,74,13
13,-1,-1,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,44,59,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,73,-1,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,74,-1,-1,-1,74,-1,-1,-1,-1,-1,-1,-1,13
13,46,-1,46,47,47,46,47,47,47,-1,-1,-1,47,47,46,47,47,47,46,47,13
13,139,139,139,-1,-1,-1,-1,-1,139,-1,-1,-1,139,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,-1,-1,139,-1,-1,-1,-1,-1,-1,-1,13
13,139,139,139,-1,-1,-1,-1,-1,139,-1,-1,-1,139,-1,-1,-1,-1,-1,-1,-1,13
13,2,-1,2,2,2,1,1,1,2,-1,-1,-1,2,2,2,2,2,2,2,2,13
13,-1,-1,-1,-1,-1,-1,-1,-1,74,-1,-1,-1,74,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,73,-1,-1,73,73,-1,-1,-1,-1,-1,-1,-1,13
13,-1,73,73,73,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,74,207,198,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,105,43,59,59,59,59,43,43,59,44,58,44,59,105,13
13,-1,-1,-1,-1,-1,-1,108,73,73,16,16,16,16,16,16,16,16,16,16,108,13
13,-1,-1,-1,-1,-1,-1,106,74,198,16,27,199,72,16,72,198,-1,27,16,105,13
13,-1,-1,-1,-1,-1,-1,106,74,196,16,42,-1,-1,-1,-1,-1,-1,42,16,107,13
13,-1,-1,-1,-1,-1,-1,105,74,-1,16,27,-1,-1,-1,-1,-1,-1,27,16,108,13
13,-1,-1,-1,-1,-1,-1,105,74,196,16,42,-1,198,16,-1,-1,-1,42,16,106,13
13,-1,-1,-1,-1,-1,-1,106,74,-1,-1,-1,-1,27,16,55,-1,-1,27,16,107,13
13,-1,-1,-1,-1,-1,-1,107,74,-1,-1,-1,-1,42,16,195,-1,-1,42,16,106,13
13,-1,-1,-1,-1,-1,-1,106,74,-1,16,-1,-1,16,16,16,-1,-1,16,16,108,13
13,-1,-1,-1,-1,-1,-1,107,74,-1,16,27,-1,-1,-1,-1,-1,-1,27,16,107,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,42,-1,-1,-1,201,-1,-1,42,16,108,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,27,-1,-1,-1,-1,-1,27,27,16,105,13
13,-1,-1,-1,-1,-1,-1,106,74,196,16,42,-1,199,198,-1,199,42,42,16,108,13
13,-1,-1,-1,-1,-1,-1,107,73,73,16,16,16,16,16,16,16,16,16,16,108,13
13,-1,-1,-1,-1,-1,-1,105,44,43,59,59,59,44,44,58,44,43,59,44,44,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
