13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,73,-1,107,-1,-1,-1,13
13,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74,-1,-1,74,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74,195,-1,74,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,73,73,44,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,-1,-1,-1,13
13,-1,-1,-1,16,-1,-1,92,-1,-1,92,92,-1,-1,92,-1,-1,16,-1,-1,-1,13
13,-1,-1,-1,16,-1,-1,16,-1,-1,16,17,-1,-1,16,-1,-1,16,-1,-1,-1,13
13,-1,-1,16,16,-1,-1,16,-1,-1,16,16,-1,-1,16,-1,-1,16,16,-1,-1,13
13,-1,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,-1,13
13,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,13
13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,13
13,-1,-1,-1,-1,43,59,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,73,73,73,73,-1,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,197,-1,74,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,74,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,16,16,16,7,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,25,-1,25,-1,25,-1,25,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,40,-1,40,-1,40,-1,40,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,25,-1,25,-1,25,-1,16,16,16,16,16,16,-1,-1,16,16,16,16,16,13
13,-1,40,-1,40,-1,40,-1,16,-1,-1,-1,-1,-1,-1,-1,16,27,72,199,27,13
13,25,-1,25,-1,25,-1,25,16,-1,-1,-1,-1,-1,-1,-1,16,42,-1,-1,42,13
13,40,-1,40,-1,40,-1,40,16,-1,-1,-1,-1,-1,-1,-1,16,27,-1,-1,27,13
13,-1,-1,-1,-1,-1,-1,-1,75,-1,-1,-1,-1,-1,-1,-1,16,42,-1,-1,42,13
13,-1,-1,-1,25,-1,-1,-1,17,-1,-1,-1,-1,-1,-1,-1,16,27,-1,-1,27,13
13,-1,-1,-1,40,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,16,42,-1,-1,42,13
13,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,16,27,-1,-1,27,13
13,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,16,42,-1,-1,42,13
13,27,27,27,-1,27,-1,27,16,-1,-1,16,27,16,27,27,16,16,-1,-1,16,13
13,42,42,42,-1,42,-1,42,16,-1,-1,-1,42,-1,42,42,-1,-1,-1,-1,-1,13
13,16,16,16,16,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,72,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,-1,-1,72,72,-1,-1,-1,-1,-1,-1,13
13,16,16,-1,-1,16,16,16,16,16,16,16,16,16,16,16,16,16,-1,-1,16,13
13,-1,-1,-1,-1,-1,-1,25,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,40,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,73,44,-1,-1,-1,-1,16,-1,-1,91,-1,-1,91,-1,-1,-1,-1,-1,-1,13
13,-1,-1,74,-1,-1,-1,25,16,-1,-1,16,-1,-1,17,-1,-1,-1,-1,-1,-1,13
13,-1,-1,74,-1,-1,-1,40,16,-1,-1,16,-1,-1,16,27,-1,-1,-1,-1,-1,13
13,-1,195,74,-1,-1,-1,-1,16,-1,-1,16,-1,-1,16,42,-1,-1,-1,58,44,13
13,43,73,58,-1,-1,-1,25,16,-1,-1,16,-1,-1,16,-1,-1,-1,43,73,73,13
13,44,44,-1,-1,-1,-1,40,16,-1,-1,16,-1,-1,16,27,-1,-1,74,195,-1,13
13,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,16,-1,-1,16,42,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,25,16,-1,-1,16,-1,-1,16,16,16,16,75,16,16,13
13,-1,-1,-1,-1,-1,-1,40,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,16,16,-1,-1,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,91,91,91,91,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,72,-1,72,-1,-1,-1,-1,-1,27,16,-1,-1,13
13,-1,-1,-1,16,16,16,16,16,16,16,16,16,16,-1,-1,-1,42,16,-1,-1,13
13,-1,-1,-1,16,55,72,72,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,17,-1,-1,13
13,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,27,16,-1,-1,-1,-1,16,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,16,-1,-1,-1,-1,16,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,16,16,-1,-1,199,34,-1,-1,-1,-1,16,-1,-1,13
13,-1,-1,-1,16,-1,-1,-1,16,17,-1,-1,-1,7,-1,-1,-1,27,16,-1,-1,13
13,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,34,-1,-1,-1,42,16,-1,-1,13
13,-1,-1,27,16,27,27,-1,-1,-1,27,-1,-1,16,-1,-1,-1,-1,16,-1,-1,13
13,-1,-1,42,16,42,42,72,-1,-1,42,-1,-1,16,-1,-1,-1,-1,16,-1,-1,13
13,-1,-1,-1,16,16,16,16,16,16,16,16,16,16,-1,-1,-1,-1,16,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,16,16,-1,-1,-1,13
13,-1,-1,-1,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,16,16,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,72,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,74,-1,-1,-1,74,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,73,73,73,73,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,59,-1,44,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,16,55,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,-1,-1,-1,13
13,-1,-1,16,-1,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,-1,-1,-1,13
13,-1,-1,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,197,72,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,27,-1,27,-1,27,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,42,198,42,198,42,16,-1,-1,-1,25,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,16,16,16,16,16,16,-1,-1,-1,40,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,27,16,16,-1,-1,-1,-1,40,40,-1,-1,-1,-1,16,16,-1,-1,-1,13
13,-1,-1,42,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,-1,-1,-1,13
13,-1,-1,-1,72,-1,-1,-1,-1,-1,25,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,27,16,16,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,42,16,16,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,16,16,16,16,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,72,72,-1,-1,198,16,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,-1,27,16,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,42,-1,42,16,13
13,16,16,16,16,16,16,-1,-1,-1,-1,-1,16,16,16,16,16,16,16,16,16,13
13,16,55,-1,72,72,16,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,204,-1,16,13
13,16,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,13
13,16,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,-1,-1,-1,-1,16,13
13,16,42,-1,-1,-1,16,-1,-1,-1,-1,-1,16,-1,42,42,-1,72,-1,-1,16,13
13,16,16,16,16,16,16,-1,-1,-1,-1,16,16,16,16,16,16,16,16,16,16,13
13,16,55,197,72,-1,16,-1,-1,-1,-1,16,-1,-1,-1,72,198,-1,-1,27,16,13
13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,16,13
13,16,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,16,13
13,16,42,198,-1,-1,16,-1,-1,-1,-1,16,-1,72,-1,-1,-1,-1,-1,42,16,13
13,16,16,16,16,16,16,16,-1,-1,16,16,16,16,16,7,16,16,16,16,16,13
13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,13
13,16,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,13
13,16,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,-1,-1,-1,16,13
13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,-1,-1,-1,16,13
13,16,27,-1,-1,73,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,7,13
13,16,42,-1,74,-1,-1,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,34,13
13,16,16,16,16,16,16,16,-1,-1,16,16,16,-1,-1,-1,16,16,16,16,16,13
13,16,55,-1,72,72,-1,16,-1,-1,16,72,-1,-1,-1,-1,-1,-1,72,72,16,13
13,16,195,-1,-1,-1,-1,16,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,195,16,13
13,16,-1,-1,-1,-1,-1,-1,-1,-1,16,27,-1,-1,-1,-1,-1,-1,-1,-1,16,13
13,16,27,-1,-1,-1,-1,-1,-1,-1,16,42,-1,-1,-1,-1,-1,-1,-1,27,16,13
13,16,42,-1,-1,-1,-1,16,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,42,16,13
13,16,16,16,7,16,16,16,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,13
13,16,196,72,72,-1,-1,-1,-1,-1,16,27,-1,-1,-1,-1,-1,-1,-1,-1,16,13
13,16,-1,-1,-1,-1,-1,-1,-1,-1,16,42,-1,-1,-1,-1,-1,-1,-1,-1,16,13
13,16,-1,-1,-1,-1,-1,-1,-1,-1,16,27,-1,-1,-1,-1,-1,-1,-1,27,16,13
13,16,27,-1,-1,-1,-1,-1,-1,27,16,42,-1,-1,-1,-1,-1,-1,-1,42,16,13
13,16,42,-1,-1,-1,-1,-1,-1,42,16,16,16,16,16,-1,-1,16,16,16,16,13
13,16,16,-1,-1,16,16,16,16,16,16,27,27,55,-1,-1,-1,-1,195,72,16,13
13,16,-1,-1,-1,-1,-1,72,72,72,16,42,42,-1,-1,-1,-1,-1,-1,-1,16,13
13,16,27,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,201,-1,-1,17,13
13,16,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,-1,-1,-1,91,16,13
13,7,27,27,27,-1,-1,-1,-1,-1,91,-1,-1,-1,27,18,-1,-1,-1,15,16,13
13,16,42,42,42,-1,-1,-1,-1,-1,16,-1,-1,198,42,20,2,1,2,19,16,13
13,16,16,16,16,16,16,16,16,16,16,16,7,16,16,16,16,16,16,16,16,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
