-1,57,56,41,31,31,57,31,-1,-1,-1,-1,-1,-1,41,56,-1,-1,-1,-1,-1,-1
-1,56,57,56,56,56,41,56,-1,56,31,41,31,31,31,57,-1,32,32,32,32,-1
-1,41,114,31,56,56,31,56,-1,56,41,56,31,31,56,41,-1,32,32,32,32,-1
-1,57,57,31,31,41,41,31,-1,57,56,31,41,57,31,56,-1,32,32,32,32,-1
-1,41,31,31,41,57,57,41,-1,56,41,57,57,41,57,31,-1,32,32,32,32,-1
-1,57,41,41,31,56,41,41,-1,41,56,41,31,31,57,41,-1,32,32,32,32,-1
-1,41,31,31,31,41,57,31,-1,41,56,56,31,56,41,56,-1,32,32,32,32,-1
-1,31,56,31,41,41,31,31,-1,57,56,31,41,57,31,56,-1,32,32,32,32,-1
-1,41,31,41,113,41,57,56,-1,56,56,57,41,41,56,57,-1,32,32,32,32,-1
-1,31,56,57,56,57,57,56,-1,31,57,-1,-1,-1,-1,-1,-1,-1,32,32,-1,-1
-1,57,31,56,56,31,56,31,-1,41,31,41,31,41,56,31,31,56,57,57,56,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,56,56,56,57,41,57,56,56,56,57,56,57,-1
-1,31,41,57,57,41,41,56,56,41,41,41,57,57,56,57,57,41,31,31,41,-1
-1,56,31,41,56,56,31,41,31,31,31,31,31,57,31,41,56,31,31,57,41,-1
-1,41,41,41,41,31,56,56,41,56,56,31,31,41,57,57,41,57,57,56,56,-1
-1,41,57,57,31,56,41,31,57,56,57,41,57,31,31,57,56,41,56,57,56,-1
-1,56,41,57,56,31,41,57,56,41,41,41,57,57,31,57,56,41,57,41,31,-1
-1,-1,-1,56,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,-1,-1
-1,31,41,31,57,31,41,31,-1,56,31,57,56,41,31,57,31,56,31,57,41,-1
-1,41,31,57,31,31,31,56,-1,41,57,31,57,56,57,41,31,57,57,31,57,-1
-1,56,31,31,31,41,41,31,-1,41,57,41,41,57,57,57,41,56,56,41,56,-1
-1,41,31,41,41,57,31,41,-1,57,31,-1,31,41,-1,56,31,57,56,41,57,-1
-1,41,56,57,31,57,41,31,-1,41,56,-1,41,31,-1,57,41,31,31,57,31,-1
-1,57,57,41,57,56,41,31,-1,57,41,-1,56,31,-1,56,31,56,56,41,41,-1
-1,57,41,41,31,41,56,56,-1,41,57,-1,56,31,-1,31,41,41,31,57,57,-1
-1,57,56,56,56,41,56,31,-1,56,56,-1,31,57,-1,31,41,31,31,31,31,-1
-1,56,41,57,57,57,57,31,-1,57,57,-1,56,56,-1,31,57,56,41,57,41,-1
-1,57,31,31,31,57,56,41,-1,41,56,-1,31,57,-1,-1,-1,-1,-1,-1,-1,-1
-1,41,41,57,31,57,41,31,-1,31,31,56,41,57,31,57,56,56,56,57,56,-1
-1,-1,-1,56,57,-1,-1,-1,-1,41,56,41,31,41,57,57,31,41,57,41,57,-1
-1,56,41,57,57,31,57,41,57,56,57,57,31,31,56,31,41,56,57,57,31,-1
-1,41,56,57,56,57,31,41,57,57,56,56,41,31,41,56,31,56,-1,41,31,-1
-1,41,57,56,31,31,31,31,57,56,41,31,57,57,56,41,41,41,-1,31,57,-1
-1,41,57,41,57,41,31,57,31,41,56,41,41,31,57,56,41,41,-1,56,57,-1
-1,31,56,31,56,31,57,41,56,41,31,31,57,31,57,31,41,56,-1,57,41,-1
-1,41,57,41,57,31,56,41,56,41,56,57,57,56,31,31,57,56,-1,31,57,-1
-1,57,31,41,41,31,57,31,57,41,41,41,56,57,31,41,56,41,-1,56,56,-1
-1,56,31,56,57,31,57,-1,-1,-1,-1,31,41,56,41,41,57,56,-1,41,56,-1
-1,57,56,56,31,41,-1,-1,57,31,-1,-1,57,31,57,56,41,56,-1,57,57,-1
-1,41,56,57,41,-1,-1,57,31,41,56,-1,-1,56,31,31,56,57,-1,57,41,-1
-1,57,31,56,-1,-1,31,41,41,57,41,31,-1,-1,56,56,31,31,-1,57,57,-1
-1,41,56,57,-1,41,57,56,57,31,31,41,41,-1,57,56,57,31,-1,41,57,-1
-1,41,41,57,-1,57,57,57,31,57,56,56,56,-1,57,31,31,57,-1,31,57,-1
-1,31,31,57,-1,-1,56,56,31,56,31,57,-1,-1,56,41,57,31,-1,57,56,-1
-1,56,57,56,56,-1,-1,31,31,57,31,-1,-1,56,31,56,57,31,56,41,41,-1
-1,41,31,56,31,31,-1,-1,56,31,-1,-1,31,31,57,57,41,57,57,57,31,-1
-1,41,57,56,57,56,56,-1,-1,-1,-1,57,57,41,41,56,31,57,31,31,41,-1
-1,57,31,56,41,56,56,41,41,57,31,56,41,57,57,56,57,41,56,56,57,-1
-1,41,57,31,57,31,31,31,56,31,57,57,56,56,56,57,41,56,31,31,31,-1
-1,31,56,56,41,57,41,41,41,57,57,57,31,41,41,56,31,41,31,57,57,-1
-1,56,31,41,56,57,41,57,31,31,31,41,56,57,57,31,56,57,31,41,56,-1
-1,41,31,57,41,31,56,57,31,31,57,31,41,56,56,41,57,41,57,41,31,-1
-1,31,57,56,31,56,56,31,31,57,57,31,31,41,41,31,31,56,41,31,41,-1
-1,56,57,56,56,119,41,31,57,56,41,57,56,41,56,57,57,57,31,56,57,-1
-1,31,31,56,57,31,56,56,41,31,57,56,41,31,31,41,41,57,57,31,56,-1
-1,31,56,31,56,57,41,57,41,31,57,41,56,41,57,31,57,41,56,56,31,-1
-1,57,57,57,-1,-1,56,41,57,57,31,41,56,56,41,56,-1,-1,41,41,31,-1
-1,31,56,31,-1,-1,57,57,31,31,41,56,57,56,41,57,-1,-1,57,57,56,-1
-1,31,56,57,41,56,57,41,31,41,41,41,57,56,31,56,31,31,56,31,57,-1
-1,41,57,41,57,31,31,41,57,31,57,41,57,57,57,41,31,57,31,56,57,-1
-1,41,56,56,41,31,41,56,57,41,31,57,57,56,57,41,57,56,56,31,56,-1
-1,41,56,57,57,41,57,57,57,31,57,57,31,56,41,56,56,56,57,56,57,-1
-1,41,31,41,56,41,57,41,57,31,41,56,31,31,56,41,57,41,57,31,56,-1
-1,41,41,57,31,41,31,31,57,56,56,56,56,41,57,56,31,56,31,31,31,-1
-1,57,56,41,56,41,41,31,41,57,57,31,56,41,41,56,56,41,57,41,57,-1
-1,41,31,31,57,57,56,41,41,41,31,57,41,56,41,56,41,56,57,57,31,-1
-1,31,57,57,-1,-1,56,57,41,31,41,57,57,41,41,56,-1,-1,57,41,57,-1
-1,41,57,41,-1,-1,31,56,31,57,31,41,56,41,31,41,-1,-1,57,41,57,-1
-1,56,56,56,56,57,57,41,41,57,41,57,41,57,57,57,41,57,57,57,56,-1
-1,31,31,56,41,41,41,41,57,56,31,31,57,41,57,31,57,41,41,57,56,-1
-1,31,31,31,31,57,57,41,57,31,31,56,57,31,31,57,56,56,41,41,31,-1
-1,31,41,31,41,57,56,56,31,57,31,56,41,56,41,56,31,41,56,41,56,-1
-1,41,56,31,41,56,41,31,41,41,41,57,57,57,31,31,31,56,57,31,57,-1
-1,31,57,31,57,56,56,31,57,31,31,56,56,41,57,31,31,31,57,41,41,-1
-1,31,31,31,31,57,41,31,56,41,57,31,57,56,56,56,41,57,41,57,56,-1
-1,31,56,56,57,57,56,31,56,41,41,57,57,31,57,56,56,56,31,57,56,-1
-1,41,31,57,-1,-1,41,57,31,56,56,56,31,31,56,41,41,57,41,56,57,-1
-1,31,31,31,-1,-1,57,31,41,56,57,57,56,31,56,41,56,41,41,57,57,-1
-1,57,41,31,56,56,57,31,56,31,41,56,57,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,57,57,57,57,41,31,31,31,57,57,31,31,-1,41,31,57,31,41,31,-1,-1
-1,41,31,56,57,57,56,41,31,41,56,41,31,31,31,57,56,31,41,56,-1,-1
-1,31,56,41,56,41,56,57,56,41,31,41,41,41,31,56,56,57,56,56,-1,-1
-1,56,31,57,57,31,56,57,31,57,56,31,56,-1,31,56,31,57,41,41,-1,-1
-1,-1,-1,-1,-1,-1,-1,56,31,56,31,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,32,32,32,32,-1,57,57,56,41,57,-1,5,5,5,5,5,5,5,-1,-1
-1,-1,32,32,32,32,32,57,41,31,57,41,5,5,5,5,5,5,5,5,-1,-1
-1,-1,32,32,32,32,32,41,41,41,31,31,5,5,5,5,5,5,5,5,-1,-1
-1,-1,32,32,32,32,-1,41,31,56,31,57,-1,5,5,5,5,5,5,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,31,41,56,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,5,5,5,5,-1,31,41,57,56,-1,41,31,57,57,41,57,41,41,-1,-1
-1,-1,5,5,5,5,5,31,31,31,31,57,57,31,57,57,31,41,41,56,-1,-1
-1,-1,5,5,5,5,5,56,41,31,57,41,57,56,56,41,56,41,41,41,-1,-1
-1,-1,5,5,5,5,-1,56,31,56,57,-1,57,56,56,57,56,31,31,56,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,56,57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,56,41,57,56,31,31,31,41,31,31,56,41,41,41,41,57,56,31,-1,-1
-1,-1,57,31,56,41,31,56,31,57,31,56,41,41,56,31,56,41,56,31,-1,-1
-1,-1,41,56,56,56,31,41,41,57,31,41,41,57,41,56,57,31,41,31,-1,-1
-1,-1,57,41,31,31,56,56,41,31,31,31,31,57,56,56,56,41,56,57,-1,-1
-1,-1,31,41,57,31,56,31,41,57,56,31,57,56,57,41,31,31,41,31,-1,-1
-1,-1,31,57,56,57,31,57,57,41,31,41,56,57,56,57,57,57,57,41,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,31,31,-1,-1,-1,31,56,57,-1,-1,-1,-1,-1,-1
-1,-1,56,41,56,57,57,-1,56,57,-1,31,57,31,41,31,57,31,56,57,-1,-1
-1,-1,31,57,31,41,56,-1,31,41,-1,57,41,57,56,56,57,57,31,31,-1,-1
-1,-1,57,57,56,57,56,41,41,41,-1,41,56,41,56,56,31,57,31,56,-1,-1
-1,-1,56,57,41,57,56,31,57,41,-1,31,56,41,57,41,41,31,31,41,-1,-1
-1,-1,41,56,41,31,56,-1,57,56,-1,41,56,41,41,57,57,31,57,57,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,31,31,-1,31,57,41,41,41,31,56,57,56,-1,-1
-1,-1,56,31,57,56,56,57,31,57,-1,31,31,41,57,41,57,31,56,41,-1,-1
-1,-1,41,31,57,41,31,41,31,41,-1,56,41,57,56,41,56,41,56,41,-1,-1
-1,-1,31,31,31,31,41,31,56,41,-1,57,56,31,57,41,31,57,56,57,-1,-1
-1,-1,57,41,56,41,31,56,41,57,-1,41,57,57,57,57,57,41,57,41,-1,-1
-1,-1,41,41,57,56,31,56,56,57,-1,-1,-1,-1,-1,41,31,-1,-1,-1,-1,-1
-1,-1,-1,5,5,-1,-1,-1,-1,-1,-1,56,57,31,56,31,56,57,57,31,-1,-1
-1,-1,5,5,5,5,5,5,5,5,-1,31,41,31,31,57,57,41,41,57,-1,-1
-1,-1,5,5,5,5,5,5,5,5,-1,31,57,31,41,57,57,56,57,31,-1,-1
-1,-1,5,5,5,5,5,5,5,5,5,57,56,41,56,56,57,41,41,31,-1,-1
-1,-1,5,5,5,5,5,5,5,5,5,31,57,31,31,-1,89,89,89,-1,-1,-1
-1,-1,5,5,5,5,5,5,5,5,-1,56,31,41,41,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
