13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,78,78,80,78,78,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,80,81,80,81,81,80,66,-1,-1,-1,196,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,166,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,65,79,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,166,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,0,2,19,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,13
13,2,2,2,2,19,-1,-1,-1,-1,-1,-1,-1,-1,20,2,2,2,3,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,-1,20,2,2,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,80,81,81,81,81,81,66,-1,-1,-1,13
13,-1,-1,-1,-1,-1,65,78,78,78,79,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,13
13,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,13
13,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,0,8,8,8,8,19,-1,-1,-1,13
13,-1,-1,65,78,78,79,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,64,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,64,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,64,-1,-1,0,1,8,8,8,8,19,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,64,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,20,8,8,19,-1,-1,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,166,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,81,80,81,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,198,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,79,-1,-1,-1,13
13,78,78,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,13
13,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,13
13,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,25,-1,13
13,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,40,-1,13
13,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,13
13,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,13
13,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,2,2,2,2,13
13,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,1,1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,165,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,65,80,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,13
13,-1,-1,-1,-1,-1,-1,-1,64,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,65,81,83,81,81,79,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,64,-1,-1,-1,-1,-1,-1,77,78,78,78,78,78,78,66,-1,-1,64,13
13,-1,-1,20,2,3,-1,-1,-1,-1,-1,0,2,2,2,2,2,19,-1,-1,64,13
13,-1,-1,-1,-1,20,2,2,2,2,2,19,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,65,81,81,80,66,-1,-1,-1,-1,-1,-1,-1,195,-1,-1,64,13
13,-1,-1,-1,-1,64,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,64,-1,-1,-1,77,78,81,78,80,80,66,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,20,8,8,3,-1,-1,-1,-1,-1,-1,77,81,66,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,20,8,8,8,3,-1,-1,-1,-1,62,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,1,2,2,3,77,83,81,79,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,2,2,2,3,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,87,-1,-1,-1,-1,-1,-1,-1,-1,201,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,81,83,80,82,83,79,13
13,77,78,80,83,83,83,81,82,82,81,82,82,83,79,-1,-1,-1,-1,-1,-1,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
