-1,14,14,29,14,14,14,14,14,14,14,53,53,52,52,14,14,14,29,29,14,-1
-1,29,14,14,29,29,14,29,29,14,14,52,52,53,52,29,14,29,14,14,29,-1
-1,14,14,29,29,29,14,14,14,29,14,53,53,51,51,14,14,14,29,14,14,-1
-1,-1,16,-1,-1,-1,-1,14,29,29,14,52,52,53,52,14,14,29,29,29,29,-1
-1,-1,57,114,56,56,-1,14,29,14,14,52,53,51,53,14,14,29,14,14,14,-1
-1,-1,57,41,41,41,-1,14,14,29,29,53,53,51,52,51,14,14,29,29,29,-1
-1,-1,31,56,-1,-1,-1,29,29,29,14,29,51,52,52,51,29,14,29,14,14,-1
-1,14,14,14,29,14,14,14,29,29,29,14,53,52,53,51,52,29,14,14,29,-1
-1,29,116,104,104,14,14,29,29,14,29,29,53,53,53,52,53,29,29,29,29,-1
-1,29,29,14,29,29,14,29,29,14,14,29,29,53,52,53,51,14,14,14,14,-1
-1,14,14,104,14,29,14,29,14,14,14,14,29,52,52,53,53,14,29,29,29,-1
-1,29,14,29,29,29,14,29,14,14,14,29,14,51,52,53,51,14,14,14,29,-1
-1,29,29,104,104,14,14,14,14,14,14,14,29,51,52,51,53,14,14,14,14,-1
-1,29,29,29,29,14,14,29,14,14,29,29,14,53,52,52,51,14,29,29,29,-1
-1,14,14,29,14,14,29,14,14,29,14,14,52,53,51,52,53,29,14,29,29,-1
-1,14,14,14,29,14,14,14,29,14,29,14,52,51,53,52,52,29,29,29,29,-1
-1,29,14,14,14,14,29,29,29,14,29,29,53,52,51,53,52,14,14,14,29,-1
-1,29,29,29,29,29,29,29,14,14,29,29,51,53,52,51,52,29,14,14,14,-1
-1,14,14,14,29,29,14,29,29,14,14,51,53,51,53,51,14,29,14,29,29,-1
-1,29,14,14,29,29,14,14,29,29,14,53,52,53,53,52,29,14,29,29,29,-1
-1,14,29,29,29,14,14,14,14,14,52,53,53,52,51,51,29,29,14,29,29,-1
-1,29,14,14,14,29,14,29,14,14,53,53,52,51,52,29,29,29,29,14,14,-1
-1,14,29,29,14,14,29,14,29,51,52,52,52,53,14,29,14,29,29,14,14,-1
-1,14,14,14,29,14,14,29,51,51,51,53,52,52,29,29,14,29,14,29,29,-1
-1,29,14,14,14,29,14,51,51,51,53,52,53,29,14,14,14,29,29,29,29,-1
-1,29,14,29,29,14,51,51,52,52,51,53,14,29,29,29,29,14,14,14,14,-1
-1,29,14,29,14,14,51,53,51,51,53,29,29,14,14,14,29,14,14,29,14,-1
-1,14,29,14,14,51,52,53,52,52,29,14,14,14,14,29,14,29,14,29,29,-1
-1,29,14,29,51,51,51,51,52,29,29,29,14,14,14,14,14,29,14,29,29,-1
-1,29,29,29,53,53,51,51,53,14,29,14,14,14,14,14,14,14,14,29,14,-1
-1,29,14,51,51,53,52,51,14,29,29,29,14,14,29,29,14,14,14,14,14,-1
-1,29,29,52,51,53,53,14,14,29,14,14,29,14,29,14,-1,-1,-1,-1,-1,-1
-1,14,29,51,53,51,53,29,14,14,14,29,14,14,14,14,-1,31,113,31,-1,-1
-1,14,29,52,52,51,14,14,29,14,29,14,29,14,29,29,-1,56,41,57,-1,-1
-1,29,53,53,52,52,52,14,29,14,29,29,14,29,14,14,-1,56,56,31,-1,-1
-1,14,51,53,52,52,53,14,29,29,14,29,14,29,14,14,41,31,57,56,-1,-1
-1,14,51,53,52,52,51,29,14,29,14,14,29,29,14,14,31,41,56,57,-1,-1
-1,14,53,51,51,51,51,14,14,29,29,29,29,29,14,29,-1,-1,-1,-1,-1,-1
-1,29,52,52,51,51,51,29,14,14,29,14,14,14,29,29,14,29,29,29,14,-1
-1,29,53,53,51,52,51,51,29,29,14,29,14,14,29,14,14,29,29,29,14,-1
-1,29,14,51,51,51,52,51,14,29,29,29,29,14,29,29,29,29,29,29,14,-1
-1,14,29,51,51,53,52,51,53,51,29,14,14,14,14,29,29,29,14,14,29,-1
-1,14,29,29,51,51,51,53,52,53,53,29,14,29,14,14,14,29,29,29,14,-1
-1,29,14,29,14,53,51,53,52,51,52,53,29,14,14,29,14,29,29,29,29,-1
-1,29,29,14,29,53,53,52,51,53,53,53,51,29,14,14,14,29,29,14,29,-1
-1,14,29,29,14,14,52,52,53,53,52,51,52,14,29,14,29,14,14,14,29,-1
-1,14,29,29,29,14,29,52,51,53,52,51,52,29,14,29,14,29,14,14,29,-1
-1,14,29,14,14,14,29,52,52,52,53,51,52,14,29,29,14,14,29,14,29,-1
-1,14,29,14,14,14,14,14,52,52,51,53,53,14,14,14,29,29,29,14,29,-1
-1,29,14,14,14,29,14,14,29,53,53,51,51,51,29,29,29,14,14,29,14,-1
-1,14,29,29,14,29,29,29,14,51,51,52,52,51,14,14,29,14,29,14,29,-1
-1,29,29,29,29,29,29,14,29,53,52,52,53,52,14,14,29,14,14,29,29,-1
-1,14,14,29,14,14,14,29,29,14,53,51,51,53,29,14,14,14,14,14,29,-1
-1,14,14,14,104,14,14,14,14,29,52,53,51,52,51,29,14,29,29,29,14,-1
-1,115,14,29,14,14,14,14,14,14,52,53,53,51,53,29,14,29,14,29,29,-1
-1,-1,-1,-1,-1,57,-1,-1,29,14,14,51,51,52,51,14,29,29,14,14,14,-1
-1,-1,31,31,56,41,57,-1,14,29,29,52,53,53,51,29,14,29,14,14,29,-1
-1,-1,41,57,112,57,57,-1,29,29,29,52,53,52,53,51,14,14,14,29,29,-1
-1,-1,56,31,57,57,113,-1,29,14,14,51,51,51,51,51,14,29,14,29,29,-1
-1,-1,57,31,57,41,31,-1,14,29,29,14,51,52,53,51,51,14,14,29,29,-1
-1,-1,-1,-1,-1,-1,-1,-1,14,14,29,29,52,53,51,53,51,14,29,14,14,-1
-1,29,14,29,14,14,14,29,29,14,14,14,52,52,51,51,52,29,14,14,29,-1
-1,29,29,14,29,14,29,14,14,14,29,14,52,52,52,53,52,14,29,14,29,-1
-1,29,29,29,14,14,29,14,29,14,29,14,53,51,53,51,53,29,14,29,29,-1
-1,29,29,14,29,29,14,29,14,29,29,14,52,53,51,52,51,29,29,29,29,-1
-1,14,14,14,14,29,29,29,14,14,29,29,14,52,51,53,53,14,29,14,14,-1
-1,29,29,29,29,29,14,14,14,29,14,14,29,53,51,52,52,29,14,14,29,-1
-1,14,29,29,14,29,29,29,14,14,14,14,29,52,51,52,52,51,29,29,29,-1
-1,14,29,14,14,14,14,14,29,29,14,29,14,51,52,51,53,52,29,14,29,-1
-1,29,14,29,29,14,14,29,29,29,14,14,29,52,53,52,51,51,52,29,29,-1
-1,29,14,14,14,29,29,14,29,29,29,29,29,52,51,52,51,52,51,14,14,-1
-1,29,29,29,14,14,29,14,29,29,29,14,14,29,52,51,53,51,52,29,14,-1
-1,14,29,29,14,29,14,29,29,29,14,29,29,29,51,52,51,52,52,29,14,-1
-1,14,29,29,14,14,29,29,29,14,14,14,14,51,51,51,53,52,52,29,29,-1
-1,29,29,14,14,14,14,14,14,29,29,29,51,52,51,53,53,53,14,14,29,-1
-1,14,29,14,29,29,14,14,14,29,29,29,53,51,53,51,51,52,14,29,14,-1
-1,14,29,29,14,14,29,29,14,14,29,53,52,53,52,51,51,14,14,14,14,-1
-1,29,29,14,29,14,14,29,29,29,51,53,51,51,51,51,14,29,29,14,29,-1
-1,29,14,29,29,14,29,14,14,29,52,51,52,52,52,52,14,14,14,29,29,-1
-1,29,14,14,14,29,29,29,14,53,51,51,51,52,51,51,29,29,14,29,14,-1
-1,14,29,29,29,29,29,14,52,51,52,53,51,53,53,29,14,14,14,14,14,-1
-1,29,14,29,29,29,14,51,53,53,53,51,52,53,53,14,14,29,29,14,14,-1
-1,29,14,29,29,29,51,51,53,51,52,51,52,29,14,29,14,14,29,14,14,-1
-1,14,29,29,29,51,52,52,52,53,53,53,14,29,14,14,14,14,29,14,14,-1
-1,29,29,29,53,52,52,51,51,53,53,53,29,29,14,29,29,29,14,29,14,-1
-1,14,53,52,53,53,56,56,51,51,51,14,14,14,29,29,29,29,29,14,14,-1
-1,51,51,53,52,41,41,31,56,52,29,29,14,14,29,14,29,14,29,29,29,-1
-1,51,-1,-1,-1,-1,41,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1
-1,-1,-1,57,57,56,31,56,56,57,56,31,-1,56,57,56,56,57,57,-1,-1,-1
-1,-1,57,56,57,57,41,57,41,41,41,57,-1,31,57,57,41,56,57,41,-1,-1
-1,-1,31,56,57,41,113,41,57,31,56,57,-1,31,56,56,41,56,31,57,-1,-1
-1,-1,31,5,5,5,114,113,31,56,57,56,-1,57,31,56,57,57,56,56,-1,-1
-1,-1,57,5,5,5,56,112,31,31,31,57,41,56,57,41,41,114,56,31,-1,-1
-1,-1,31,5,5,5,41,114,114,56,31,31,57,57,57,57,31,31,56,31,-1,-1
-1,-1,31,57,31,56,56,57,114,114,56,31,31,57,56,57,56,57,31,31,-1,-1
-1,-1,41,41,57,41,56,41,31,113,41,57,-1,41,41,57,31,56,31,57,-1,-1
-1,-1,41,56,56,41,57,56,41,41,57,31,-1,56,57,31,57,57,56,57,-1,-1
-1,-1,31,56,57,56,56,31,57,41,57,57,-1,31,41,56,57,57,57,31,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,41,41,31,31,56,-1,-1
-1,-1,31,31,56,57,41,57,31,41,57,31,56,-1,-1,-1,56,31,-1,-1,-1,-1
-1,-1,57,57,41,31,31,57,41,31,56,57,56,-1,56,57,31,57,31,31,-1,-1
-1,-1,112,57,41,56,57,31,57,31,31,56,57,31,41,56,5,5,5,56,-1,-1
-1,-1,56,31,31,31,56,41,31,114,57,57,31,41,56,31,5,5,5,57,-1,-1
-1,-1,57,56,112,57,56,41,57,56,56,56,57,-1,41,31,5,5,5,31,-1,-1
-1,-1,56,31,41,41,31,41,56,41,41,31,56,-1,41,31,31,31,57,57,-1,-1
-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,56,56,56,41,56,-1,-1
-1,-1,31,31,31,41,56,31,-1,31,41,56,56,31,31,31,41,57,31,56,-1,-1
-1,-1,57,31,56,57,56,57,-1,31,41,56,56,41,41,57,31,57,41,41,-1,-1
-1,-1,31,56,57,56,41,41,-1,57,41,41,57,41,57,41,31,57,41,31,-1,-1
-1,-1,57,31,41,31,41,56,41,56,31,57,57,56,56,41,31,56,31,31,-1,-1
-1,-1,57,57,57,41,56,57,31,41,57,31,41,31,56,57,57,41,41,31,-1,-1
-1,-1,-1,56,41,57,41,56,-1,31,57,41,41,41,57,56,31,31,41,-1,-1,-1
-1,29,-1,-1,-1,-1,-1,-1,-1,-1,31,41,31,-1,-1,-1,-1,-1,-1,-1,29,-1
-1,29,29,29,14,29,53,51,51,57,56,57,56,41,29,14,14,14,14,29,29,-1
-1,14,14,14,14,29,29,52,53,52,56,31,41,14,14,29,14,14,29,14,14,-1
-1,14,14,29,14,29,14,14,51,51,51,51,53,14,14,29,14,14,29,14,29,-1
-1,29,29,14,29,29,29,14,52,53,51,52,51,29,14,29,29,14,29,14,14,-1
-1,14,29,14,29,14,29,29,14,52,53,53,51,14,29,29,14,14,29,29,29,-1
-1,29,14,29,29,14,14,29,53,53,51,53,51,14,14,29,14,14,14,14,14,-1
-1,14,29,14,14,29,29,29,51,52,51,52,52,14,14,14,14,29,29,14,29,-1
-1,29,14,14,14,29,14,29,53,51,52,53,53,14,29,29,14,14,29,29,29,-1
-1,29,29,14,14,29,29,29,51,51,53,51,29,29,14,14,14,29,14,14,14,-1
-1,14,29,29,14,29,14,53,53,53,53,52,14,14,29,29,14,29,14,14,14,-1
-1,14,29,14,14,29,51,51,51,52,53,14,14,14,14,14,14,14,29,29,29,-1
-1,14,14,29,14,29,51,52,51,52,53,29,29,29,29,14,14,14,14,29,29,-1
-1,29,14,14,29,52,51,51,52,51,53,29,14,14,29,14,29,29,29,29,14,-1
-1,29,29,14,29,53,51,53,52,53,29,29,14,29,14,104,14,14,29,29,14,-1
-1,29,29,29,29,53,53,52,53,29,14,29,14,14,14,29,116,115,14,14,14,-1
-1,29,14,29,14,53,53,51,52,29,14,14,14,29,14,29,14,29,14,29,14,-1
-1,29,29,29,29,52,53,51,51,14,29,29,14,29,14,29,104,14,14,29,14,-1
-1,29,29,14,14,51,52,51,53,29,14,29,14,29,29,14,14,29,29,14,29,-1
-1,14,14,29,29,53,53,51,51,14,29,29,14,29,29,14,29,14,14,14,14,-1
-1,14,29,14,14,53,52,51,53,53,14,14,14,29,29,14,14,14,14,14,29,-1
-1,14,29,29,29,52,52,53,51,51,29,14,14,29,14,14,14,29,29,14,14,-1
-1,14,29,14,29,14,52,51,53,52,14,14,29,14,29,14,29,14,29,29,29,-1
-1,14,14,14,14,14,52,51,52,51,14,29,14,29,14,29,29,14,14,29,29,-1
-1,29,29,14,29,14,52,52,52,52,29,14,14,14,14,14,29,14,29,29,29,-1
-1,14,14,14,29,53,53,53,51,53,29,29,14,14,14,29,14,29,14,14,29,-1
-1,14,29,14,14,52,52,53,53,53,29,14,29,29,29,29,29,14,29,14,14,-1
-1,29,14,14,29,53,52,53,53,52,14,29,29,29,29,14,29,29,14,14,14,-1
-1,29,14,29,14,52,52,52,51,53,14,14,14,29,29,14,29,14,14,29,14,-1
-1,29,14,14,29,53,52,53,51,53,14,29,14,14,29,29,29,29,14,14,29,-1
-1,14,14,14,29,51,53,53,51,52,29,29,29,14,29,29,14,14,14,14,14,-1
-1,14,29,14,29,51,53,51,52,51,29,29,29,29,29,29,14,29,29,29,29,-1
-1,29,29,29,51,53,53,52,52,52,14,14,14,14,14,14,14,29,29,14,14,-1
-1,29,14,52,53,53,52,51,52,53,14,29,29,29,14,29,14,29,29,14,29,-1
-1,14,51,51,53,52,52,52,53,14,29,14,29,29,29,14,14,14,14,14,29,-1
-1,14,52,51,53,51,52,51,29,29,14,29,14,29,14,14,29,14,14,116,29,-1
-1,14,51,52,52,51,51,29,29,29,14,29,14,14,14,14,14,14,14,14,14,-1
-1,53,53,52,52,53,52,14,29,14,14,14,29,14,14,29,104,14,14,14,14,-1
-1,53,53,52,52,52,53,29,29,14,29,29,29,14,29,29,14,29,29,116,14,-1
-1,51,53,52,51,51,14,14,14,14,14,29,14,29,14,14,14,14,115,29,29,-1
-1,52,53,51,51,51,29,29,14,29,14,29,14,14,14,29,29,14,14,29,14,-1
-1,51,51,52,52,51,29,29,29,14,29,29,29,14,29,14,29,29,29,29,14,-1
-1,52,52,52,51,53,52,29,29,14,29,29,14,29,29,14,29,14,14,14,14,-1
-1,52,53,52,52,53,53,29,14,29,29,29,29,14,14,29,14,29,29,29,29,-1
-1,14,51,51,52,53,51,53,14,14,14,29,14,14,29,29,29,14,29,29,14,-1
-1,29,51,53,53,51,53,52,29,29,29,14,29,29,14,29,29,14,14,14,29,-1
-1,29,53,52,52,52,53,52,51,14,14,29,29,14,29,14,29,29,14,14,29,-1
-1,29,53,53,52,53,53,51,51,14,14,29,14,29,14,29,29,14,14,14,14,-1
-1,29,51,52,52,51,52,51,53,52,14,29,29,14,14,14,29,14,29,29,29,-1
-1,29,14,51,53,53,51,53,52,52,52,14,14,29,29,14,29,29,14,29,29,-1
-1,29,29,53,53,51,53,51,52,53,51,53,53,29,14,29,14,14,29,53,51,-1
-1,29,14,14,53,51,53,52,52,53,52,52,53,52,53,29,29,51,52,51,52,-1
-1,29,29,29,29,53,51,52,53,51,53,53,53,52,52,53,53,53,53,53,52,-1
-1,14,29,29,29,53,52,51,51,52,53,53,51,53,51,51,52,51,53,52,52,-1
-1,14,29,14,53,52,52,52,51,53,53,51,51,53,52,53,51,51,53,52,51,-1
-1,29,14,51,53,51,51,53,52,53,51,52,53,52,51,51,51,53,53,51,52,-1
-1,29,52,53,51,53,51,51,51,53,53,52,53,52,53,52,52,51,52,53,53,-1
-1,51,52,53,51,52,51,52,53,52,53,51,53,52,52,52,52,53,52,51,53,-1
-1,53,53,53,52,52,51,53,52,52,52,51,51,53,53,51,53,53,53,51,52,-1
-1,52,52,53,51,52,53,52,53,51,53,53,52,51,52,53,52,53,51,52,52,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
