-1,56,57,57,118,56,-1,31,41,31,31,56,31,56,57,-1,57,31,57,41,-1,-1
-1,31,57,57,41,41,-1,57,57,56,56,56,56,56,57,-1,56,56,31,57,-1,-1
-1,56,56,57,-1,-1,-1,-1,-1,-1,-1,-1,57,41,57,31,41,57,57,41,-1,-1
-1,41,56,41,31,56,31,57,56,57,56,-1,56,56,41,56,57,41,41,57,-1,-1
-1,41,56,41,31,56,31,31,114,57,31,-1,56,56,57,56,57,41,56,31,-1,-1
-1,31,41,56,56,57,57,31,41,31,31,-1,41,57,41,41,56,31,57,56,-1,-1
-1,56,41,56,41,57,56,57,56,57,41,-1,-1,-1,-1,-1,-1,-1,57,31,-1,-1
-1,31,56,31,56,57,56,41,31,31,56,-1,57,57,41,41,31,57,57,41,-1,-1
-1,57,41,57,57,31,41,57,41,56,31,-1,57,57,57,57,31,41,41,56,-1,-1
-1,57,57,41,41,57,57,31,57,31,31,41,41,31,57,57,31,31,41,41,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,57,31,41,56,56,41,57,56,41,41,31,-1,-1
-1,-1,41,56,56,57,56,56,41,56,41,41,57,57,31,31,41,41,119,57,-1,-1
-1,-1,56,57,31,41,41,56,56,57,56,41,57,57,31,56,57,41,31,56,-1,-1
-1,-1,31,56,56,31,56,57,31,56,56,31,31,57,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,41,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,31,57,41,57,41,-1
-1,31,57,41,-1,16,16,16,16,16,16,16,16,16,-1,31,112,41,31,56,56,-1
-1,56,57,57,-1,16,16,16,-1,-1,-1,-1,-1,-1,-1,57,41,31,31,31,41,-1
-1,56,57,56,-1,16,16,16,-1,41,56,31,41,56,-1,41,57,57,41,56,41,-1
-1,41,119,31,-1,16,16,16,-1,57,41,31,57,41,-1,31,41,56,56,31,41,-1
-1,56,56,57,-1,16,16,16,-1,57,41,56,41,31,-1,31,31,41,57,56,57,-1
-1,56,31,41,-1,-1,41,56,-1,41,41,41,57,41,-1,41,41,31,31,31,57,-1
-1,41,41,41,57,41,57,31,-1,31,56,57,41,56,-1,41,41,31,41,31,41,-1
-1,57,41,41,31,41,41,57,57,31,57,-1,41,41,-1,57,41,56,56,31,56,-1
-1,31,31,41,31,41,56,31,41,57,57,-1,56,41,31,57,56,41,57,41,41,-1
-1,31,57,41,41,57,31,57,31,31,31,-1,31,57,41,56,31,-1,-1,-1,-1,-1
-1,41,31,56,31,56,-1,-1,-1,56,56,-1,57,57,56,57,41,-1,16,16,16,-1
-1,57,57,57,57,31,-1,16,-1,31,41,-1,41,31,41,57,57,-1,16,16,16,-1
-1,31,41,-1,-1,-1,-1,16,-1,57,57,-1,-1,-1,-1,57,41,-1,16,16,16,-1
-1,56,56,-1,16,16,16,16,-1,31,57,56,31,56,-1,41,41,-1,16,16,16,-1
-1,41,56,-1,16,16,16,16,-1,31,56,57,41,41,-1,56,31,-1,16,16,16,-1
-1,56,56,-1,16,16,16,16,-1,31,57,57,57,31,-1,57,56,-1,16,16,16,-1
-1,56,31,-1,16,16,16,16,-1,-1,-1,-1,56,57,-1,56,31,-1,16,16,16,-1
-1,31,31,-1,16,16,16,16,16,16,16,-1,57,57,-1,57,56,-1,16,16,16,-1
-1,57,41,-1,16,16,-1,-1,-1,-1,-1,-1,41,41,-1,56,56,-1,-1,16,16,-1
-1,56,56,-1,-1,-1,-1,57,31,57,118,57,31,41,31,56,31,56,-1,16,16,-1
-1,57,41,56,41,41,-1,41,57,57,31,41,41,31,56,57,57,57,-1,16,16,-1
-1,57,57,31,41,41,-1,57,56,-1,56,56,57,31,41,57,41,57,-1,16,16,-1
-1,31,31,56,31,56,41,31,31,-1,56,57,31,57,56,41,31,57,-1,16,16,-1
-1,-1,-1,-1,56,31,56,31,57,-1,41,41,31,57,56,57,31,41,-1,16,16,-1
-1,16,16,-1,56,41,-1,-1,-1,-1,31,41,31,56,-1,-1,-1,-1,-1,16,16,-1
-1,16,16,-1,31,57,-1,41,57,31,56,41,31,41,57,56,56,57,-1,16,16,-1
-1,16,16,-1,56,56,-1,31,57,31,57,57,31,56,56,56,41,31,-1,16,16,-1
-1,16,16,-1,57,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,56,-1,16,16,-1
-1,16,16,-1,56,31,-1,31,41,41,56,57,-1,16,16,-1,56,57,-1,16,16,-1
-1,-1,-1,-1,56,56,-1,41,56,56,57,56,-1,-1,-1,-1,57,56,-1,16,16,-1
-1,31,119,56,41,41,-1,41,57,57,31,31,57,56,41,57,41,56,-1,16,16,-1
-1,56,56,56,56,41,-1,31,31,41,41,56,41,56,56,31,41,31,-1,16,16,-1
-1,-1,-1,-1,57,41,-1,-1,-1,-1,56,57,31,56,31,31,57,31,-1,16,16,-1
-1,16,16,-1,56,56,31,57,56,56,31,41,56,57,57,56,57,57,-1,16,16,-1
-1,16,16,-1,41,56,57,56,57,41,31,31,-1,-1,56,57,-1,-1,-1,-1,-1,-1
-1,16,16,-1,41,56,31,41,41,31,41,56,-1,31,31,31,31,31,31,31,-1,-1
-1,16,16,-1,41,41,41,57,57,56,57,57,-1,31,31,31,31,31,31,31,-1,-1
-1,16,16,-1,56,41,56,41,57,31,41,119,-1,31,31,31,31,31,118,31,-1,-1
-1,16,16,-1,56,56,56,57,57,57,57,56,-1,31,31,31,31,31,31,31,-1,-1
-1,-1,-1,-1,31,57,-1,-1,-1,57,41,41,-1,31,31,31,31,31,31,31,-1,-1
-1,-1,31,31,31,31,31,31,-1,31,41,41,-1,31,31,31,31,31,31,31,-1,-1
-1,-1,31,31,31,31,31,31,-1,41,41,31,-1,31,31,31,31,31,31,31,-1,-1
-1,-1,31,31,31,31,31,31,-1,56,41,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,41,31,31,-1,16,16,16,16,16,16,16,16,-1
-1,56,56,57,56,41,41,31,-1,56,57,41,-1,31,56,57,57,41,31,31,56,-1
-1,41,41,31,56,41,41,56,-1,41,41,31,-1,41,31,56,56,56,56,31,31,-1
-1,41,57,41,41,56,56,41,31,31,31,31,56,41,41,31,31,41,31,56,56,-1
-1,31,57,57,57,57,41,41,31,56,56,56,31,31,41,41,31,56,31,31,31,-1
-1,41,57,56,57,41,31,31,57,57,57,56,56,41,56,41,31,31,31,41,31,-1
-1,57,31,41,56,56,41,56,41,31,56,31,56,31,57,41,56,57,56,31,56,-1
-1,56,57,56,31,119,31,31,41,31,56,57,41,56,56,31,57,41,57,57,31,-1
-1,41,41,56,41,31,56,31,41,41,31,31,41,41,31,57,41,56,41,41,41,-1
-1,57,56,57,56,57,41,31,41,31,41,41,57,31,56,57,31,41,56,41,41,-1
-1,56,41,56,31,57,41,56,41,41,31,41,41,41,57,56,57,56,56,31,57,-1
-1,56,41,57,31,41,31,31,41,31,56,56,31,31,57,57,56,31,57,41,57,-1
-1,57,31,31,56,56,56,56,56,41,41,31,41,41,56,57,31,57,56,41,41,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
