-1,14,14,29,14,14,29,14,14,14,14,29,29,29,14,14,29,14,29,29,29,-1
-1,29,14,29,29,29,29,29,29,14,29,29,29,29,14,29,29,29,14,14,29,-1
-1,14,14,29,29,14,14,14,14,14,29,14,29,14,14,14,14,14,29,14,29,-1
-1,14,14,14,29,14,14,14,29,14,29,29,14,14,29,14,14,14,14,14,14,-1
-1,14,29,29,14,29,29,29,29,29,29,29,29,29,29,14,14,14,14,56,14,-1
-1,29,29,29,14,14,29,14,29,14,29,29,29,29,29,29,29,31,57,32,32,-1
-1,29,29,14,14,29,14,29,14,29,14,29,29,14,14,29,57,57,32,57,5,-1
-1,14,29,14,14,14,29,29,14,14,29,14,14,14,56,5,31,5,5,57,56,-1
-1,29,116,14,14,14,14,14,29,29,14,14,29,29,5,32,56,56,56,-1,-1,-1
-1,14,14,29,29,29,14,29,29,29,14,14,29,14,29,41,57,119,41,-1,84,-1
-1,29,115,14,29,14,29,29,29,14,14,29,29,14,14,5,5,32,56,-1,13,-1
-1,29,14,29,14,14,14,29,14,14,29,14,29,29,29,32,57,56,31,-1,-1,-1
-1,14,14,29,29,29,14,14,14,29,29,29,14,29,29,29,29,57,31,32,31,-1
-1,14,29,29,29,14,29,29,14,14,29,29,29,29,14,14,29,31,118,31,31,-1
-1,29,14,14,14,14,14,29,29,29,14,29,29,14,29,14,14,29,14,32,41,-1
-1,14,29,29,29,29,29,14,29,14,14,29,14,14,29,29,29,14,29,29,29,-1
-1,29,29,29,14,29,14,14,29,29,14,29,29,29,14,14,14,14,14,29,29,-1
-1,14,29,29,29,29,29,14,14,29,14,14,14,29,14,29,14,14,29,29,14,-1
-1,29,14,29,14,29,14,14,14,14,29,14,29,29,29,14,14,29,29,29,14,-1
-1,14,29,29,14,14,14,14,14,14,14,14,14,29,14,29,14,29,14,29,14,-1
-1,14,29,29,14,29,14,14,14,29,14,14,14,29,14,14,14,14,14,14,29,-1
-1,14,14,29,14,14,14,14,14,29,29,14,14,14,14,29,29,14,29,14,29,-1
-1,-1,29,14,14,29,29,29,14,29,29,29,29,29,29,14,14,29,29,29,29,-1
-1,-1,29,29,14,14,29,14,14,29,29,14,14,29,14,29,29,29,29,29,29,-1
-1,-1,29,14,29,14,14,29,14,29,14,29,14,29,14,29,29,29,14,29,14,-1
-1,-1,14,14,116,29,14,29,14,14,29,14,14,14,14,14,29,14,29,14,14,-1
-1,-1,29,29,29,14,14,29,14,14,14,14,29,14,29,29,14,14,29,14,29,-1
-1,-1,14,29,14,14,14,29,14,14,14,14,29,29,14,29,29,14,14,29,29,-1
-1,29,14,14,14,29,14,29,29,14,29,14,29,29,14,14,29,14,14,29,14,-1
-1,14,29,14,14,14,29,29,14,29,29,29,29,14,14,29,29,29,29,29,14,-1
-1,14,29,29,14,14,14,14,29,14,29,14,29,29,14,14,29,14,29,29,29,-1
-1,29,29,14,14,14,14,29,14,29,14,14,14,14,14,29,14,14,29,29,29,-1
-1,14,14,29,14,29,29,14,29,29,29,14,29,14,14,14,29,14,14,29,14,-1
-1,29,29,29,14,14,14,29,29,14,29,29,14,14,14,14,14,14,14,14,14,-1
-1,14,14,14,14,29,29,29,29,14,29,14,14,29,14,29,29,14,14,29,29,-1
-1,14,29,14,14,14,29,14,29,14,14,29,29,14,29,29,14,29,29,14,14,-1
-1,29,14,29,29,29,29,29,14,14,29,14,29,14,14,14,14,29,14,29,29,-1
-1,14,14,29,29,14,29,29,14,29,29,14,14,14,14,14,14,14,29,29,14,-1
-1,14,14,29,14,14,14,29,29,14,29,14,14,14,14,29,29,14,14,29,29,-1
-1,14,29,29,14,29,14,14,29,29,14,29,14,14,29,14,14,14,14,14,29,-1
-1,14,14,14,14,29,29,14,14,29,29,-1,-1,-1,-1,-1,-1,-1,14,29,14,-1
-1,14,29,14,14,29,14,29,29,29,29,-1,-1,-1,13,76,13,-1,-1,14,14,-1
-1,14,29,29,14,14,14,14,14,14,14,14,14,-1,95,13,76,13,-1,14,29,-1
-1,14,29,14,14,14,14,29,29,29,14,29,14,-1,-1,-1,-1,-1,-1,14,14,-1
-1,14,29,29,29,14,29,29,14,14,29,14,14,14,14,-1,-1,29,14,14,29,-1
-1,14,14,14,29,14,29,14,29,14,29,29,14,14,29,29,29,14,29,14,14,-1
-1,29,29,29,14,29,14,14,14,14,29,29,14,14,14,14,29,29,14,29,14,-1
-1,29,14,14,29,14,14,14,14,14,14,14,29,14,29,14,14,29,29,29,29,-1
-1,29,14,14,14,14,14,29,29,14,29,14,29,14,14,29,14,29,29,29,14,-1
-1,29,14,29,29,14,14,29,29,14,14,14,29,29,14,14,14,14,29,14,14,-1
-1,29,14,14,29,29,29,14,29,29,14,29,14,14,29,115,29,14,29,29,29,-1
-1,104,14,14,14,29,29,29,14,29,29,14,29,29,14,29,29,14,14,29,29,-1
-1,14,14,29,14,14,14,29,14,14,14,29,29,14,14,29,14,29,29,14,14,-1
-1,29,29,29,104,14,14,14,14,14,29,29,29,29,29,29,29,29,14,29,14,-1
-1,14,14,29,29,29,14,29,29,14,14,14,14,14,14,14,29,29,29,29,14,-1
-1,-1,-1,-1,-1,31,41,-1,-1,-1,-1,-1,-1,29,14,29,29,14,14,14,29,-1
-1,-1,57,31,57,57,56,41,56,-1,5,5,-1,-1,-1,29,14,29,29,14,14,-1
-1,-1,57,57,41,57,57,31,41,-1,5,5,5,5,117,29,14,29,14,29,14,-1
-1,-1,31,56,56,56,31,57,57,-1,64,89,62,5,-1,14,29,14,29,29,14,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
