13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,28,-1,-1,-1,165,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,19,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,0,1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,0,1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,0,2,2,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,47,46,13
13,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,13
13,0,1,2,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,47,46,46,48,-1,-1,13
13,15,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,13
13,30,106,-1,-1,-1,-1,-1,-1,49,46,80,47,46,48,-1,-1,-1,-1,-1,-1,13
13,30,108,-1,-1,-1,-1,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,15,107,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,30,107,-1,-1,-1,-1,-1,-1,20,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,30,107,-1,-1,-1,165,-1,-1,-1,-1,20,2,1,2,3,-1,-1,-1,-1,-1,13
13,15,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,20,2,2,1,2,3,13
13,30,108,43,58,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,166,-1,33,13
13,45,47,46,50,44,59,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,13
13,-1,-1,-1,45,46,50,59,43,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,13
13,-1,-1,-1,-1,-1,45,46,50,44,58,44,58,-1,-1,-1,-1,-1,-1,-1,33,13
13,-1,-1,-1,-1,-1,-1,-1,45,47,47,46,47,47,46,47,47,-1,-1,-1,48,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,-1,-1,139,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,195,-1,-1,139,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,-1,139,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,-1,139,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,-1,139,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,-1,-1,139,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,-1,-1,139,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,-1,-1,-1,94,13
13,-1,-1,-1,-1,91,91,92,94,-1,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,64,13
13,-1,-1,-1,-1,74,-1,-1,64,139,139,139,139,139,139,139,77,66,-1,-1,64,13
13,-1,-1,93,91,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,165,64,13
13,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,13
13,-1,-1,62,-1,-1,-1,65,79,139,139,139,139,139,139,139,139,77,78,78,79,13
13,-1,-1,62,-1,-1,65,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,77,-1,-1,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,139,-1,-1,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,139,-1,-1,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,139,-1,-1,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,139,-1,-1,139,-1,93,92,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,139,-1,-1,139,139,62,196,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,139,-1,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,139,-1,-1,139,139,77,78,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,139,-1,-1,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,139,-1,-1,13
13,-1,-1,139,-1,-1,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,0,1,2,13
13,-1,-1,139,-1,-1,139,-1,-1,-1,-1,-1,-1,-1,0,2,2,-1,19,-1,-1,13
13,-1,93,92,-1,-1,94,-1,-1,-1,-1,-1,-1,-1,15,28,-1,-1,-1,-1,206,13
13,-1,62,-1,-1,-1,67,-1,-1,-1,-1,-1,0,1,19,-1,-1,-1,-1,166,-1,13
13,-1,62,-1,-1,-1,64,-1,-1,-1,-1,0,19,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,62,-1,-1,65,79,139,139,139,139,30,-1,-1,-1,-1,-1,-1,59,43,-1,13
13,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,77,80,78,79,139,139,139,139,139,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,80,50,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,47,-1,-1,50,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,-1,45,83,50,28,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,-1,139,-1,45,46,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,-1,139,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,-1,139,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,-1,139,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,-1,-1,139,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,1,3,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,20,1,3,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,19,-1,-1,-1,-1,-1,18,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,-1,-1,-1,-1,-1,-1,33,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,-1,-1,-1,-1,-1,-1,33,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,19,-1,165,-1,-1,-1,-1,33,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,28,18,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,19,-1,-1,-1,-1,-1,-1,-1,33,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,13
13,-1,-1,-1,-1,-1,-1,-1,-1,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,13
13,0,2,2,3,-1,-1,0,2,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,13
13,30,-1,-1,20,2,2,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74,18,13
13,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,165,-1,74,18,13
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74,18,13
13,15,-1,-1,165,-1,-1,-1,-1,-1,-1,-1,49,80,50,-1,-1,-1,-1,74,33,13
13,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,-1,45,50,-1,-1,-1,-1,18,13
13,15,-1,-1,73,73,73,-1,-1,-1,-1,49,48,-1,-1,45,50,-1,-1,-1,33,13
13,15,-1,-1,-1,-1,-1,-1,-1,-1,49,48,-1,-1,-1,-1,45,46,50,-1,33,13
13,15,-1,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,-1,45,83,48,13
13,15,-1,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,15,28,-1,-1,-1,-1,-1,-1,-1,20,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,15,44,43,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,15,195,-1,-1,-1,-1,-1,-1,-1,49,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,30,-1,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,30,-1,-1,-1,-1,-1,-1,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,30,-1,-1,-1,-1,-1,-1,-1,49,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,19,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,201,-1,-1,-1,-1,20,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,-1,-1,-1,-1,-1,-1,-1,49,47,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
