-1,95,13,76,90,13,13,13,13,13,13,13,76,-1,57,124,126,31,51,63,52,-1
-1,13,13,84,95,13,13,13,13,13,13,90,90,-1,-1,124,123,-1,41,51,51,-1
-1,13,13,13,13,13,95,13,13,13,13,84,95,76,-1,125,142,-1,-1,-1,53,-1
-1,90,13,84,13,90,13,13,13,13,90,13,13,13,-1,126,124,-1,76,-1,-1,-1
-1,13,13,13,13,13,13,13,76,13,13,13,13,13,-1,126,125,-1,13,76,95,-1
-1,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,123,126,-1,13,13,13,-1
-1,13,13,13,13,13,13,13,13,13,13,96,84,13,-1,124,126,-1,13,13,90,-1
-1,13,13,84,76,13,13,13,13,13,13,13,84,90,-1,123,126,-1,84,90,76,-1
-1,90,90,13,90,13,13,13,76,13,13,13,13,95,-1,124,126,-1,-1,90,90,-1
-1,13,13,95,90,13,13,84,76,13,13,76,76,13,-1,127,128,32,-1,-1,-1,-1
-1,95,13,13,13,13,13,84,84,13,13,13,95,-1,-1,51,53,56,5,56,-1,-1
-1,95,95,13,13,13,13,13,13,13,13,13,84,-1,119,57,32,63,119,119,-1,-1
-1,13,13,13,13,13,13,13,13,13,13,84,13,-1,56,51,31,41,119,56,-1,-1
-1,13,13,90,95,13,84,13,13,95,84,13,-1,-1,119,5,57,56,56,119,-1,-1
-1,84,13,13,13,13,13,13,84,13,84,90,-1,41,5,41,31,41,41,31,-1,-1
-1,13,13,13,13,13,13,13,13,90,-1,-1,-1,51,63,32,53,51,119,119,-1,-1
-1,76,90,13,95,76,13,13,76,76,-1,5,31,5,41,57,51,41,53,5,-1,-1
-1,90,90,13,84,76,84,90,95,-1,-1,56,5,31,51,56,52,56,63,53,-1,-1
-1,-1,-1,-1,-1,95,13,-1,-1,-1,57,32,41,57,56,32,51,119,53,5,-1,-1
-1,-1,32,31,-1,-1,-1,-1,31,63,5,56,5,51,56,119,5,41,56,119,-1,-1
-1,-1,119,53,31,51,5,32,51,31,56,41,51,51,63,56,32,5,51,57,-1,-1
-1,-1,56,31,53,41,41,41,51,56,31,32,56,51,119,5,51,5,51,56,-1,-1
-1,-1,32,118,53,5,56,5,32,41,41,51,-1,-1,-1,5,51,118,5,5,-1,-1
-1,-1,63,32,53,51,119,119,51,51,119,41,-1,13,-1,-1,53,5,119,5,-1,-1
-1,-1,32,57,56,53,31,119,31,53,56,-1,-1,13,13,-1,-1,51,5,119,-1,-1
-1,-1,51,57,41,53,32,5,51,119,-1,-1,13,13,13,84,-1,-1,-1,63,-1,-1
-1,-1,57,41,32,5,32,32,56,57,-1,13,13,13,90,13,76,76,-1,-1,-1,-1
-1,-1,5,57,53,5,32,31,63,32,-1,13,13,13,84,13,13,13,13,76,90,-1
-1,-1,56,57,41,57,57,32,32,51,-1,-1,95,13,13,13,13,13,13,76,95,-1
-1,-1,56,53,31,56,56,57,32,41,51,-1,13,13,13,13,13,84,13,13,90,-1
-1,-1,56,32,51,51,53,5,41,118,63,-1,90,13,13,84,13,13,13,13,13,-1
-1,-1,53,51,56,5,32,56,5,51,-1,-1,13,13,13,76,13,13,13,95,13,-1
-1,-1,31,57,56,56,51,41,31,119,-1,95,13,95,13,13,13,13,13,13,13,-1
-1,-1,51,41,51,51,31,31,56,53,-1,90,13,13,90,13,13,13,90,13,13,-1
-1,-1,51,32,119,56,52,5,57,-1,-1,13,95,13,13,13,13,13,90,13,84,-1
-1,-1,56,32,41,56,53,5,5,-1,95,13,13,13,13,13,13,13,13,13,95,-1
-1,53,31,57,41,41,41,57,32,-1,13,13,13,13,13,13,13,13,84,13,13,-1
-1,5,41,56,56,41,51,56,63,-1,-1,13,96,90,84,95,13,13,13,13,95,-1
-1,63,51,56,53,53,5,56,57,53,-1,13,13,13,13,13,13,13,13,13,76,-1
-1,31,41,53,41,57,119,51,-1,-1,-1,13,90,84,95,13,90,13,13,95,13,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
