111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,29,14,29,14,14,29,14,14,14,14,29,29,14,29,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,29,29,29,29,14,29,14,29,29,29,14,29,14,14,29,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,29,14,14,29,14,14,29,14,14,29,29,14,29,14,29,29,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,29,14,14,14,29,14,29,14,29,29,29,29,14,29,14,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,14,14,29,29,29,29,29,14,29,29,29,29,14,29,14,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,29,14,14,29,14,14,29,29,29,29,14,29,29,29,29,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,14,29,29,29,29,14,14,14,29,29,14,29,29,14,14,14,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,14,14,29,14,29,14,14,14,29,14,29,14,29,29,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,29,14,29,29,29,29,29,29,29,29,14,29,29,14,29,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,29,14,14,14,29,29,29,29,29,14,29,14,29,29,29,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,14,14,14,14,14,29,14,29,29,14,14,29,29,14,29,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,14,14,29,29,14,14,14,29,29,14,14,14,14,29,29,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,14,29,29,14,14,14,14,14,29,29,29,29,29,29,29,14,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,29,29,29,29,29,29,14,29,29,29,14,29,29,29,29,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,14,29,29,29,29,14,29,29,29,29,14,14,14,14,14,14,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,29,29,14,29,29,14,14,29,29,14,14,14,29,29,29,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,14,14,29,29,14,29,29,14,14,29,14,14,14,29,29,14,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,14,29,14,29,29,14,14,29,29,14,14,14,29,29,29,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,29,29,14,29,29,14,29,14,14,29,29,14,29,14,14,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,29,29,14,29,29,29,14,29,29,14,29,14,29,29,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,14,29,14,29,29,14,14,29,14,29,14,14,29,14,29,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,29,14,29,29,29,14,14,29,29,29,14,29,14,29,14,29,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,29,29,14,14,14,29,14,14,29,14,14,14,29,14,14,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,29,14,29,29,14,29,29,14,14,14,14,14,29,29,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,14,14,29,14,14,29,14,14,29,14,14,14,14,14,14,14,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,14,14,29,29,14,29,14,14,29,29,29,14,29,29,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,29,29,29,14,29,14,29,29,29,29,29,14,29,14,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,14,14,14,14,14,14,29,29,14,14,14,29,14,14,29,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,14,14,14,14,14,29,14,29,14,29,14,14,29,29,14,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,29,29,29,14,29,14,29,29,14,14,29,14,29,29,14,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,29,29,29,29,14,14,14,14,29,14,14,29,14,29,29,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,14,14,14,29,29,14,29,14,14,14,14,14,29,14,29,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,14,29,14,29,29,29,29,14,14,14,14,29,14,14,29,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,29,14,14,14,14,14,29,29,29,14,29,14,14,14,14,14,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,14,14,29,14,29,29,14,29,14,29,29,14,29,29,14,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,14,14,14,29,29,29,14,29,29,29,29,14,14,14,29,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,14,14,29,29,14,29,14,14,14,29,14,29,29,14,14,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,14,29,29,29,29,29,14,29,14,29,14,29,29,29,29,14,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,29,29,14,14,29,14,14,14,29,14,14,29,14,14,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,29,29,29,14,29,14,29,29,14,29,29,14,29,29,14,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,14,29,29,29,29,29,14,14,14,29,14,29,14,29,14,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,14,29,29,14,29,29,14,29,29,14,29,14,14,29,14,14,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,14,14,14,29,14,29,29,29,14,14,14,14,14,29,14,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,14,14,14,14,14,29,29,14,14,14,29,14,14,29,14,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,14,29,29,29,14,29,14,14,14,29,29,29,14,14,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,14,14,14,29,14,14,29,29,29,14,29,29,14,14,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,14,29,29,14,14,14,14,29,29,14,29,14,14,14,29,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,14,14,14,29,14,14,14,14,14,14,29,29,29,29,14,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,14,29,14,29,14,29,29,29,29,29,29,29,14,29,14,29,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,14,14,29,29,29,29,14,14,14,14,14,14,14,14,29,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,14,29,14,29,29,14,29,29,14,29,29,29,29,29,14,14,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,29,29,14,29,14,14,29,14,14,14,14,29,29,29,29,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,29,14,29,29,14,29,14,14,29,29,14,14,29,14,29,14,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,29,14,14,29,29,29,29,29,14,14,14,29,14,29,14,14,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,14,29,14,29,29,14,29,29,29,29,14,14,29,14,29,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,14,14,14,29,14,29,29,29,29,14,14,29,14,14,29,29,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,29,29,14,29,29,29,14,29,14,14,29,29,14,29,14,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,14,14,14,29,29,14,14,14,14,29,29,14,14,29,29,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,29,14,14,29,14,29,29,29,14,29,29,14,14,14,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,29,14,29,14,14,14,14,14,14,14,29,14,29,29,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,14,14,29,29,14,29,29,29,14,14,14,14,14,14,29,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,14,14,29,14,29,29,29,14,29,14,29,29,14,29,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,14,14,14,29,14,29,29,14,29,29,14,14,29,14,29,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,14,29,14,29,14,14,14,14,14,14,14,14,14,14,29,29,29,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,29,14,14,29,14,14,14,14,29,29,14,29,14,29,29,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,29,14,14,29,29,14,14,14,29,14,29,29,29,14,29,29,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,14,14,14,29,29,29,14,29,14,29,14,29,29,14,29,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,29,14,29,14,14,14,29,14,29,14,14,29,29,14,14,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,29,14,29,14,29,14,14,29,29,29,14,14,14,29,14,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,14,14,14,14,29,14,29,14,14,29,14,14,29,29,29,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,14,14,29,14,29,29,29,14,29,14,14,14,29,29,14,14,14,14,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,29,29,14,29,14,14,14,29,14,14,14,29,29,29,14,29,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,29,29,14,29,29,29,29,14,14,14,14,14,29,29,14,14,29,14,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,29,14,14,14,14,14,29,14,29,14,14,14,29,14,14,29,14,29,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
